time,1,2,3,4,5,6,7
23.26,32.11565212701403,118.94952781353564,45.50748446843234,1.158415556,295.2411194,17.33225841646717,0.0
23.28,32.11565197055316,118.94952831720973,45.50748250080435,1.158415556,295.2411194,17.32156379261925,0.0
23.3,32.11565181409228,118.94952882088376,45.50748053317636,1.158415556,295.2411194,17.310869168771333,0.0
23.32,32.1156516576314,118.94952932455782,45.50747856554837,1.158415556,295.2411194,17.30017454492342,0.0
23.34,32.115651501170525,118.94952982823187,45.50747659792037,1.158415556,295.2411194,17.2894799210755,0.0
23.36,32.11565134470965,118.94953033190592,45.50747463029239,1.158415556,295.2411194,17.278785297227582,0.0
23.38,32.115651188248776,118.94953083557998,45.50747266266439,1.158415556,295.2411194,17.268090673379664,0.0
23.4,32.1156510317879,118.94953133925404,45.5074706950364,1.158415556,295.2411194,17.25739604953175,0.0
23.42,32.11565087532702,118.9495318429281,45.507468727408416,1.158415556,295.2411194,17.246701425683828,0.0
23.44,32.11565071886614,118.94953234660215,45.50746675978042,1.158415556,295.2411194,17.23600680183591,0.0
23.46,32.115650562405264,118.9495328502762,45.50746479215243,1.158415556,295.2411194,17.225312177987995,0.0
23.48,32.11565040594439,118.94953335395026,45.50746282452444,1.158415556,295.2411194,17.214617554140077,0.0
23.5,32.115650249483515,118.94953385762432,45.50746085689645,1.158415556,295.2411194,17.20392293029216,0.0
23.52,32.11565009302264,118.94953436129838,45.507458889268456,1.158415556,295.2411194,17.19322830644424,0.0
23.54,32.11564993656176,118.94953486497242,45.50745692164047,1.158415556,295.2411194,17.182533682596326,0.0
23.56,32.11564978010088,118.94953536864648,45.50745495401248,1.158415556,295.2411194,17.171839058748407,0.0
23.58,32.11564962364001,118.94953587232054,45.507452986384486,1.158415556,295.2411194,17.16114443490049,0.0
23.6,32.11564946717913,118.9495363759946,45.5074510187565,1.158415556,295.2411194,17.15044981105257,0.0
23.62,32.115649310718254,118.94953687966864,45.5074490511285,1.158415556,295.2411194,17.139755187204653,0.0
23.64,32.115649154257376,118.9495373833427,45.50744708350052,1.158415556,295.2411194,17.129060563356735,0.0
23.66,32.1156489977965,118.94953788701676,45.50744511587252,1.158415556,295.2411194,17.11836593950882,0.0
23.68,32.11564884133563,118.94953839069082,45.50744314824453,1.158415556,295.2411194,17.1076713156609,0.0
23.7,32.11564868487475,118.94953889436486,45.50744118061655,1.158415556,295.2411194,17.096976691812984,0.0
23.72,32.11564852841387,118.94953939803892,45.50743921298855,1.158415556,295.2411194,17.086282067965065,0.0
23.74,32.11564837195299,118.94953990171298,45.50743724536056,1.158415556,295.2411194,17.075587444117147,0.0
23.76,32.115648215492115,118.94954040538704,45.50743527773257,1.158415556,295.2411194,17.06489282026923,0.0
23.78,32.11564805903124,118.94954090906108,45.50743331010458,1.158415556,295.2411194,17.05419819642131,0.0
23.8,32.115647902570366,118.94954141273514,45.507431342476586,1.158415556,295.2411194,17.043503572573396,0.0
23.82,32.11564774610949,118.9495419164092,45.5074293748486,1.158415556,295.2411194,17.032808948725478,0.0
23.84,32.11564758964861,118.94954242008326,45.50742740722061,1.158415556,295.2411194,17.02211432487756,0.0
23.86,32.11564743318773,118.9495429237573,45.507425439592616,1.158415556,295.2411194,17.01141970102964,0.0
23.88,32.115647276726854,118.94954342743137,45.50742347196463,1.158415556,295.2411194,17.000725077181727,0.0
23.9,32.11564712026598,118.94954393110542,45.50742150433664,1.158415556,295.2411194,16.99003045333381,0.0
23.92,32.115646963805105,118.94954443477948,45.507419536708646,1.158415556,295.2411194,16.97933582948589,0.0
23.94,32.11564680734423,118.94954493845351,45.50741756908065,1.158415556,295.2411194,16.968641205637972,0.0
23.96,32.11564665088335,118.9495454421276,45.50741560145266,1.158415556,295.2411194,16.957946581790054,0.0
23.98,32.11564649442247,118.94954594580165,45.50741363382468,1.158415556,295.2411194,16.947251957942136,0.0
24.0,32.1156463379616,118.94954644947568,45.50741166619668,1.158415556,295.2411194,16.936557334094218,0.0
24.02,32.11564618150072,118.94954695314976,45.50740969856869,1.158415556,295.2411194,16.925862710246303,0.0
24.04,32.115646025039844,118.9495474568238,45.5074077309407,1.158415556,295.2411194,16.915168086398385,0.0
24.06,32.115645868578966,118.94954796049788,45.50740576331271,1.158415556,295.2411194,16.904473462550467,0.0
24.08,32.11564571211809,118.94954846417193,45.50740379568472,1.158415556,295.2411194,16.89377883870255,0.0
24.1,32.11564555565722,118.94954896784596,45.50740182805673,1.158415556,295.2411194,16.88308421485463,0.0
24.12,32.11564539919634,118.94954947152004,45.50739986042874,1.158415556,295.2411194,16.872389591006712,0.0
24.14,32.11564524273546,118.94954997519407,45.507397892800746,1.158415556,295.2411194,16.861694967158797,0.0
24.16,32.11564508627458,118.94955047886812,45.50739592517276,1.158415556,295.2411194,16.85100034331088,0.0
24.18,32.115644929813705,118.9495509825422,45.50739395754477,1.158415556,295.2411194,16.84030571946296,0.0
24.2,32.115644773352834,118.94955148621624,45.507391989916776,1.158415556,295.2411194,16.829611095615043,0.0
24.22,32.11564461689196,118.94955198989032,45.50739002228878,1.158415556,295.2411194,16.81891647176713,0.0
24.24,32.11564446043108,118.94955249356435,45.5073880546608,1.158415556,295.2411194,16.80822184791921,0.0
24.26,32.1156443039702,118.9495529972384,45.507386087032806,1.158415556,295.2411194,16.79752722407129,0.0
24.28,32.11564414750932,118.94955350091249,45.50738411940481,1.158415556,295.2411194,16.786832600223374,0.0
24.3,32.11564399104845,118.94955400458652,45.50738215177682,1.158415556,295.2411194,16.776137976375455,0.0
24.32,32.11564383458757,118.94955450826058,45.50738018414883,1.158415556,295.2411194,16.765443352527537,0.0
24.34,32.115643678126695,118.94955501193463,45.50737821652084,1.158415556,295.2411194,16.754748728679623,0.0
24.36,32.11564352166582,118.9495555156087,45.50737624889285,1.158415556,295.2411194,16.744054104831704,0.0
24.38,32.11564336520494,118.94955601928277,45.50737428126486,1.158415556,295.2411194,16.733359480983786,0.0
24.4,32.11564320874407,118.9495565229568,45.50737231363687,1.158415556,295.2411194,16.722664857135868,0.0
24.42,32.11564305228319,118.94955702663086,45.50737034600888,1.158415556,295.2411194,16.71197023328795,0.0
24.44,32.11564289582231,118.94955753030492,45.50736837838089,1.158415556,295.2411194,16.70127560944003,0.0
24.46,32.115642739361434,118.94955803397896,45.507366410752894,1.158415556,295.2411194,16.690580985592113,0.0
24.48,32.11564258290056,118.94955853765302,45.50736444312491,1.158415556,295.2411194,16.6798863617442,0.0
24.5,32.11564242643968,118.94955904132708,45.50736247549691,1.158415556,295.2411194,16.66919173789628,0.0
24.52,32.11564226997881,118.94955954500114,45.50736050786893,1.158415556,295.2411194,16.658497114048362,0.0
24.54,32.11564211351793,118.9495600486752,45.507358540240936,1.158415556,295.2411194,16.647802490200444,0.0
24.56,32.11564195705705,118.94956055234924,45.50735657261294,1.158415556,295.2411194,16.63710786635253,0.0
24.58,32.11564180059617,118.9495610560233,45.50735460498496,1.158415556,295.2411194,16.62641324250461,0.0
24.6,32.115641644135295,118.94956155969736,45.50735263735696,1.158415556,295.2411194,16.615718618656693,0.0
24.62,32.115641487674424,118.94956206337142,45.50735066972897,1.158415556,295.2411194,16.605023994808775,0.0
24.64,32.115641331213546,118.94956256704546,45.50734870210098,1.158415556,295.2411194,16.594329370960857,0.0
24.66,32.11564117475267,118.94956307071952,45.50734673447299,1.158415556,295.2411194,16.58363474711294,0.0
24.68,32.11564101829179,118.94956357439358,45.507344766845,1.158415556,295.2411194,16.57294012326502,0.0
24.7,32.11564086183091,118.94956407806764,45.50734279921701,1.158415556,295.2411194,16.562245499417106,0.0
24.72,32.11564070537004,118.94956458174168,45.50734083158902,1.158415556,295.2411194,16.551550875569188,0.0
24.74,32.11564054890916,118.94956508541574,45.507338863961024,1.158415556,295.2411194,16.54085625172127,0.0
24.76,32.115640392448285,118.9495655890898,45.50733689633304,1.158415556,295.2411194,16.53016162787335,0.0
24.78,32.11564023598741,118.94956609276386,45.50733492870505,1.158415556,295.2411194,16.519467004025433,0.0
24.8,32.11564007952653,118.9495665964379,45.507332961077054,1.158415556,295.2411194,16.508772380177515,0.0
24.82,32.11563992306566,118.94956710011196,45.50733099344907,1.158415556,295.2411194,16.4980777563296,0.0
24.84,32.11563976660478,118.94956760378602,45.50732902582107,1.158415556,295.2411194,16.487383132481682,0.0
24.86,32.1156396101439,118.94956810746008,45.50732705819309,1.158415556,295.2411194,16.476688508633764,0.0
24.88,32.11563945368302,118.94956861113413,45.50732509056509,1.158415556,295.2411194,16.465993884785846,0.0
24.9,32.115639297222145,118.94956911480818,45.5073231229371,1.158415556,295.2411194,16.455299260937927,0.0
24.92,32.115639140761274,118.94956961848224,45.50732115530912,1.158415556,295.2411194,16.44460463709001,0.0
24.94,32.1156389843004,118.9495701221563,45.50731918768112,1.158415556,295.2411194,16.43391001324209,0.0
24.96,32.11563882783952,118.94957062583036,45.50731722005313,1.158415556,295.2411194,16.423215389394176,0.0
24.98,32.11563867137864,118.9495711295044,45.50731525242514,1.158415556,295.2411194,16.412520765546258,0.0
25.0,32.11563851491776,118.94957163317846,45.50731328479715,1.158415556,295.2411194,16.40182614169834,0.0
25.02,32.11563835845689,118.94957213685252,45.50731131716916,1.158415556,295.2411194,16.39113151785042,0.0
25.04,32.11563820199601,118.94957264052655,45.50730934954117,1.158415556,295.2411194,16.380436894002507,0.0
25.06,32.115638045535135,118.94957314420064,45.50730738191318,1.158415556,295.2411194,16.36974227015459,0.0
25.08,32.11563788907426,118.94957364787469,45.507305414285184,1.158415556,295.2411194,16.35904764630667,0.0
25.1,32.11563773261338,118.94957415154872,45.5073034466572,1.158415556,295.2411194,16.348353022458753,0.0
25.12,32.11563757615251,118.9495746552228,45.5073014790292,1.158415556,295.2411194,16.337658398610834,0.0
25.14,32.11563741969163,118.94957515889683,45.507299511401214,1.158415556,295.2411194,16.326963774762916,0.0
25.16,32.11563726323075,118.94957566257092,45.50729754377322,1.158415556,295.2411194,16.316269150914998,0.0
25.18,32.115637106769874,118.94957616624497,45.50729557614523,1.158415556,295.2411194,16.305574527067083,0.0
25.2,32.115636950309,118.949576669919,45.50729360851725,1.158415556,295.2411194,16.294879903219165,0.0
25.22,32.115636793848125,118.94957717359308,45.50729164088925,1.158415556,295.2411194,16.284185279371247,0.0
25.24,32.11563663738725,118.94957767726711,45.50728967326126,1.158415556,295.2411194,16.273490655523332,0.0
25.26,32.11563648092637,118.94957818094116,45.50728770563327,1.158415556,295.2411194,16.26279603167541,0.0
25.28,32.11563632446549,118.94957868461525,45.50728573800528,1.158415556,295.2411194,16.252101407827492,0.0
25.3,32.11563616800461,118.94957918828928,45.507283770377285,1.158415556,295.2411194,16.241406783979578,0.0
25.32,32.115636011543735,118.94957969196336,45.5072818027493,1.158415556,295.2411194,16.23071216013166,0.0
25.34,32.115635855082864,118.9495801956374,45.50727983512131,1.158415556,295.2411194,16.22001753628374,0.0
25.36,32.115635698621986,118.94958069931144,45.50727786749332,1.158415556,295.2411194,16.209322912435823,0.0
25.38,32.11563554216111,118.94958120298551,45.50727589986533,1.158415556,295.2411194,16.19862828858791,0.0
25.4,32.11563538570023,118.94958170665956,45.50727393223733,1.158415556,295.2411194,16.18793366473999,0.0
25.42,32.11563522923935,118.94958221033362,45.50727196460935,1.158415556,295.2411194,16.177239040892072,0.0
25.44,32.11563507277848,118.94958271400768,45.50726999698135,1.158415556,295.2411194,16.166544417044154,0.0
25.46,32.1156349163176,118.94958321768172,45.50726802935336,1.158415556,295.2411194,16.155849793196236,0.0
25.48,32.115634759856725,118.9495837213558,45.507266061725375,1.158415556,295.2411194,16.145155169348318,0.0
25.5,32.11563460339585,118.94958422502984,45.50726409409738,1.158415556,295.2411194,16.134460545500403,0.0
25.52,32.11563444693497,118.9495847287039,45.50726212646939,1.158415556,295.2411194,16.123765921652485,0.0
25.54,32.1156342904741,118.94958523237796,45.5072601588414,1.158415556,295.2411194,16.113071297804566,0.0
25.56,32.11563413401322,118.949585736052,45.50725819121341,1.158415556,295.2411194,16.10237667395665,0.0
25.58,32.11563397755234,118.94958623972606,45.507256223585415,1.158415556,295.2411194,16.09168205010873,0.0
25.6,32.115633821091464,118.94958674340012,45.50725425595743,1.158415556,295.2411194,16.080987426260812,0.0
25.62,32.115633664630586,118.94958724707418,45.50725228832944,1.158415556,295.2411194,16.070292802412894,0.0
25.64,32.115633508169715,118.94958775074824,45.507250320701445,1.158415556,295.2411194,16.05959817856498,0.0
25.66,32.11563335170884,118.94958825442228,45.50724835307346,1.158415556,295.2411194,16.04890355471706,0.0
25.68,32.11563319524796,118.94958875809634,45.50724638544546,1.158415556,295.2411194,16.038208930869143,0.0
25.7,32.11563303878708,118.9495892617704,45.50724441781748,1.158415556,295.2411194,16.027514307021224,0.0
25.72,32.1156328823262,118.94958976544446,45.50724245018948,1.158415556,295.2411194,16.01681968317331,0.0
25.74,32.11563272586533,118.9495902691185,45.50724048256149,1.158415556,295.2411194,16.00612505932539,0.0
25.76,32.115632569404454,118.94959077279256,45.50723851493351,1.158415556,295.2411194,15.995430435477472,0.0
25.78,32.115632412943576,118.94959127646662,45.50723654730551,1.158415556,295.2411194,15.984735811629555,0.0
25.8,32.1156322564827,118.94959178014068,45.50723457967752,1.158415556,295.2411194,15.974041187781635,0.0
25.82,32.11563210002182,118.94959228381472,45.50723261204953,1.158415556,295.2411194,15.96334656393372,0.0
25.84,32.11563194356095,118.94959278748878,45.50723064442154,1.158415556,295.2411194,15.952651940085802,0.0
25.86,32.11563178710007,118.94959329116284,45.507228676793545,1.158415556,295.2411194,15.941957316237886,0.0
25.88,32.11563163063919,118.9495937948369,45.50722670916556,1.158415556,295.2411194,15.931262692389968,0.0
25.9,32.115631474178315,118.94959429851096,45.50722474153757,1.158415556,295.2411194,15.92056806854205,0.0
25.92,32.11563131771744,118.949594802185,45.507222773909575,1.158415556,295.2411194,15.909873444694131,0.0
25.94,32.115631161256566,118.94959530585906,45.50722080628159,1.158415556,295.2411194,15.899178820846211,0.0
25.96,32.11563100479569,118.94959580953312,45.50721883865359,1.158415556,295.2411194,15.888484196998297,0.0
25.98,32.11563084833481,118.94959631320717,45.507216871025605,1.158415556,295.2411194,15.87778957315038,0.0
26.0,32.11563069187393,118.94959681688124,45.50721490339761,1.158415556,295.2411194,15.867094949302462,0.0
26.02,32.115630535413054,118.94959732055528,45.50721293576962,1.158415556,295.2411194,15.856400325454544,0.0
26.04,32.115630378952176,118.94959782422934,45.50721096814164,1.158415556,295.2411194,15.845705701606628,0.0
26.06,32.115630222491305,118.9495983279034,45.50720900051364,1.158415556,295.2411194,15.83501107775871,0.0
26.08,32.11563006603043,118.94959883157745,45.50720703288565,1.158415556,295.2411194,15.824316453910791,0.0
26.1,32.11562990956955,118.9495993352515,45.50720506525766,1.158415556,295.2411194,15.813621830062871,0.0
26.12,32.11562975310867,118.94959983892556,45.50720309762967,1.158415556,295.2411194,15.802927206214957,0.0
26.14,32.11562959664779,118.9496003425996,45.50720113000168,1.158415556,295.2411194,15.792232582367038,0.0
26.16,32.11562944018692,118.94960084627368,45.50719916237369,1.158415556,295.2411194,15.78153795851912,0.0
26.18,32.115629283726044,118.94960134994771,45.5071971947457,1.158415556,295.2411194,15.770843334671204,0.0
26.2,32.115629127265166,118.94960185362176,45.507195227117705,1.158415556,295.2411194,15.760148710823287,0.0
26.22,32.11562897080429,118.94960235729584,45.50719325948972,1.158415556,295.2411194,15.74945408697537,0.0
26.24,32.11562881434341,118.94960286096988,45.50719129186172,1.158415556,295.2411194,15.738759463127453,0.0
26.26,32.11562865788254,118.94960336464396,45.507189324233735,1.158415556,295.2411194,15.728064839279533,0.0
26.28,32.11562850142166,118.949603868318,45.50718735660575,1.158415556,295.2411194,15.717370215431616,0.0
26.3,32.11562834496078,118.94960437199204,45.50718538897775,1.158415556,295.2411194,15.706675591583698,0.0
26.32,32.115628188499905,118.94960487566613,45.507183421349765,1.158415556,295.2411194,15.69598096773578,0.0
26.34,32.11562803203903,118.94960537934016,45.50718145372177,1.158415556,295.2411194,15.685286343887864,0.0
26.36,32.11562787557816,118.9496058830142,45.50717948609378,1.158415556,295.2411194,15.674591720039944,0.0
26.38,32.11562771911728,118.94960638668827,45.50717751846579,1.158415556,295.2411194,15.663897096192027,0.0
26.4,32.1156275626564,118.94960689036232,45.5071755508378,1.158415556,295.2411194,15.65320247234411,0.0
26.42,32.11562740619552,118.9496073940364,45.50717358320981,1.158415556,295.2411194,15.64250784849619,0.0
26.44,32.115627249734644,118.94960789771044,45.50717161558182,1.158415556,295.2411194,15.631813224648274,0.0
26.46,32.11562709327377,118.9496084013845,45.50716964795383,1.158415556,295.2411194,15.621118600800358,0.0
26.48,32.115626936812895,118.94960890505855,45.50716768032584,1.158415556,295.2411194,15.61042397695244,0.0
26.5,32.11562678035202,118.9496094087326,45.50716571269785,1.158415556,295.2411194,15.599729353104522,0.0
26.52,32.11562662389114,118.94960991240666,45.50716374506985,1.158415556,295.2411194,15.589034729256603,0.0
